[-0.176918, -0.890075, 156164.0, 3.12, 6410.0, []]
[-0.055973, -0.33536, 156190.0, 5.39, 6411.0, []]
[-0.188502, -0.981846, 156247.0, 5.89, 6414.0, ['U OPH']]
[-0.188182, -0.982103, 156266.0, 4.72, 6415.0, []]
[-0.062453, -0.373125, 156277.0, 4.76, 6417.0, []]
[-0.156033, -0.785284, 156283.0, 3.16, 6418.0, []]
[-0.16606, -0.896243, 156349.0, 5.14, 6424.0, []]
[-0.166069, -0.896262, 156350.0, 6.59, 6425.0, []]
[-0.155083, -0.823238, 156633.0, 4.8, 6431.0, []]
[-0.176371, -0.966108, 156681.0, 5.03, 6433.0, []]
[-0.146101, -0.782035, 156729.0, 4.64, 6436.0, []]
[-0.157968, -0.919403, 156897.0, 4.39, 6445.0, []]
[-0.165834, -0.960761, 156928.0, 4.32, 6446.0, []]
[-0.092434, -0.48103, 156947.0, 6.32, 6448.0, []]
[-0.107882, -0.667336, 157042.0, 5.21, 6451.0, []]
[-0.149547, -0.893888, 157056.0, 3.27, 6453.0, []]
[-0.154479, -0.896757, 157198.0, 5.13, 6457.0, []]
[-0.144116, -0.83127, 157214.0, 5.38, 6458.0, []]
[-0.140372, -0.87053, 157236.0, 5.3, 6459.0, []]
[-0.085366, -0.559502, 157244.0, 2.84, 6461.0, []]
[-0.083291, -0.547415, 157246.0, 3.31, 6462.0, []]
[-0.119053, -0.681307, 157325.0, 5.51, 6464.0, []]
[-0.093751, -0.627311, 157457.0, 5.19, 6468.0, []]
[-0.143604, -0.909508, 157728.0, 5.7, 6480.0, []]
[-0.125798, -0.787103, 157778.0, 5.47, 6484.0, []]
[-0.125782, -0.787114, 157779.0, 4.52, 6485.0, []]
[-0.133388, -0.902495, 157792.0, 4.16, 6486.0, []]
[-0.123108, -0.858404, 157919.0, 4.28, 6492.0, []]
[-0.144509, -0.985524, 157950.0, 4.53, 6493.0, []]
[-0.145208, -0.986763, 157999.0, 4.34, 6498.0, []]
[-0.06158, -0.485744, 158094.0, 3.6, 6500.0, []]
[-0.101206, -0.789054, 158408.0, 2.7, 6508.0, ['LESATH']]
[-0.096285, -0.658751, 158414.0, 5.83, 6509.0, []]
[-0.078979, -0.639586, 158427.0, 2.84, 6510.0, []]
[-0.113677, -0.906713, 158643.0, 4.78, 6519.0, []]
[-0.114337, -0.890637, 158899.0, 4.41, 6526.0, []]
[-0.091637, -0.792262, 158926.0, 1.62, 6527.0, ['SHAULA']]
[-0.107857, -0.872949, 159139.0, 5.66, 6533.0, []]
[-0.078672, -0.606426, 159181.0, 2.79, 6536.0, ['RASTABAN']]
[-0.07296, -0.684406, 159217.0, 4.56, 6537.0, []]
[-0.099669, -0.921523, 159376.0, 6.47, 6545.0, []]
[-0.079795, -0.777054, 159433.0, 4.26, 6546.0, []]
[-0.109008, -0.979991, 159480.0, 5.8, 6548.0, []]
[-0.055424, -0.578051, 159492.0, 5.25, 6549.0, []]
[-0.072263, -0.727801, 159532.0, 1.86, 6553.0, []]
[-0.069151, -0.566738, 159541.0, 4.89, 6554.0, []]
[-0.068945, -0.566926, 159560.0, 4.86, 6555.0, []]
[-0.106544, -0.970234, 159561.0, 2.08, 6556.0, ['RASALHAGUE']]
[-0.094134, -0.959496, 159876.0, 3.54, 6561.0, []]
[-0.045444, -0.369643, 159966.0, 5.07, 6566.0, []]
[-0.09555, -0.985356, 159975.0, 4.58, 6567.0, []]
[-0.055583, -0.648194, 160032.0, 4.76, 6569.0, []]
[-0.089254, -0.90695, 160181.0, 5.76, 6571.0, []]
[-0.051344, -0.468579, 160269.0, 5.23, 6573.0, []]
[-0.067345, -0.658065, 160290.0, 5.35, 6574.0, []]
[-0.059299, -0.774551, 160578.0, 2.39, 6580.0, []]
[-0.078965, -0.971654, 160613.0, 4.24, 6581.0, []]
[-0.026563, -0.426156, 160635.0, 3.61, 6582.0, []]
[-0.042715, -0.61647, 160691.0, 5.12, 6585.0, []]
[-0.062152, -0.691793, 160762.0, 3.82, 6588.0, []]
[-0.067123, -0.926814, 160915.0, 4.86, 6595.0, []]
[-0.036377, -0.36049, 160922.0, 4.77, 6596.0, []]
[-0.069485, -0.906837, 161074.0, 5.56, 6602.0, []]
[-0.071821, -0.994234, 161096.0, 2.76, 6603.0, ['CEBALRAI']]
[-0.066098, -0.908804, 161239.0, 5.73, 6608.0, []]
[-0.067215, -0.996723, 161270.0, 6.16, 6609.0, []]
[-0.041401, -0.763496, 161471.0, 2.99, 6615.0, []]
[-0.047976, -0.883028, 161592.0, 4.53, 6616.0, []]
[-0.024653, -0.592732, 161783.0, 5.68, 6622.0, []]
[-0.05226, -0.883667, 161797.0, 3.42, 6623.0, []]
[-0.052744, -0.99749, 161868.0, 3.75, 6629.0, []]
[-0.035312, -0.797398, 161892.0, 3.19, 6630.0, ['G SCO']]
[-0.032753, -0.764328, 161912.0, 4.78, 6631.0, []]
[-0.023075, -0.599554, 161917.0, 6.09, 6632.0, []]
[-0.024132, -0.305583, 162003.0, 4.57, 6636.0, []]
[-0.024083, -0.305452, 162004.0, 5.81, 6637.0, []]
[-0.043971, -0.900586, 162211.0, 5.09, 6644.0, []]
[-0.030137, -0.631574, 162579.0, 5.02, 6656.0, []]
[-0.031902, -0.993745, 162714.0, 6.18, 6661.0, []]
[-0.028803, -0.663378, 162732.0, 6.78, 6664.0, []]
[-0.020182, -0.906914, 162978.0, 6.18, 6672.0, []]
[-0.022388, -0.765629, 163217.0, 5.17, 6677.0, []]
[-0.017953, -0.898232, 163506.0, 5.47, 6685.0, []]
[-0.015433, -0.546287, 163588.0, 3.73, 6688.0, ['GRUMIUM']]
[-0.013013, -0.79589, 163770.0, 3.86, 6695.0, []]
[-0.004185, -0.985478, 163917.0, 3.32, 6698.0, []]
[-0.000828, -0.914847, 163955.0, 4.74, 6700.0, []]
[-0.010382, -0.225353, 163989.0, 5.02, 6701.0, []]
[-0.009786, -0.702695, 163990.0, 6.22, 6702.0, []]
[-0.008513, -0.872472, 163993.0, 3.7, 6703.0, []]
[-0.00922, -0.622597, 164058.0, 2.24, 6705.0, ['ELTANIN']]
[-0.005648, -0.86435, 164136.0, 4.41, 6707.0, []]
[0.002099, -0.997924, 164259.0, 4.62, 6710.0, []]
[0.001146, -0.997094, 164284.0, 4.79, 6712.0, []]
[0.000238, -0.957567, 164349.0, 4.67, 6713.0, []]
[0.002812, -0.998687, 164353.0, 3.93, 6714.0, []]
[0.005776, -0.955483, 164358.0, 6.27, 6715.0, []]
[0.009894, -0.040591, 164461.0, 5.29, 6721.0, []]
[0.007648, -0.999711, 164577.0, 4.42, 6723.0, []]
[0.011342, -0.911459, 164584.0, 5.37, 6724.0, []]
[-0.006489, -0.308864, 164613.0, 5.43, 6725.0, []]
[0.006079, -0.929787, 164668.0, 5.18, 6729.0, []]
[0.006113, -0.929785, 164669.0, 4.96, 6730.0, []]
[0.013316, -0.989736, 164764.0, 5.94, 6733.0, []]
[0.013309, -0.989735, 164765.0, 5.24, 6734.0, []]
[0.015398, -0.910836, 164794.0, 5.89, 6736.0, []]
[0.009723, -0.934566, 164852.0, 5.25, 6738.0, []]
[0.010057, -0.920973, 164900.0, 6.22, 6741.0, []]
[0.019049, -0.869458, 164975.0, 4.66, 6742.0, []]
[0.018561, -0.641296, 165024.0, 3.65, 6743.0, []]
[0.016602, -0.44326, 165040.0, 4.33, 6745.0, []]
[0.021853, -0.862028, 165135.0, 2.98, 6746.0, ['ALNASL']]
[0.020158, -0.999236, 165174.0, 6.14, 6747.0, []]
[0.02377, -0.998764, 165341.0, 4.03, 6752.0, []]
[0.021372, -0.468942, 165499.0, 5.47, 6761.0, []]
[0.024362, -0.925425, 165625.0, 4.96, 6765.0, []]
[0.031503, -0.987902, 165760.0, 4.64, 6770.0, []]
[0.031621, -0.985594, 165777.0, 3.71, 6771.0, []]
[0.026397, -0.860676, 165908.0, 5.05, 6775.0, []]
[0.028845, -0.876147, 166014.0, 3.84, 6779.0, []]
[0.030659, -0.897495, 166045.0, 5.83, 6781.0, []]
[0.030657, -0.897525, 166046.0, 5.79, 6782.0, []]
[0.034052, -0.694397, 166063.0, 4.52, 6783.0, []]
[0.035712, -0.934053, 166182.0, 4.37, 6787.0, []]
[-0.007201, -0.059107, 166205.0, 4.35, 6789.0, ['UMI DELTA']]
[0.036394, -0.938717, 166230.0, 5.1, 6794.0, []]
[0.041619, -0.996704, 166233.0, 5.71, 6795.0, []]
[0.046813, -0.914457, 166464.0, 4.96, 6801.0, []]
[4.3e-05, -0.173639, 166865.0, 6.11, 6809.0, []]
[0.000114, -0.173583, 166866.0, 5.74, 6810.0, []]
[-0.006725, -0.052464, 166926.0, 5.78, 6811.0, []]
[0.05601, -0.93153, 166937.0, 3.84, 6812.0, []]
[0.044308, -0.852352, 167006.0, 4.96, 6815.0, []]
[0.05779, -0.927249, 167036.0, 5.49, 6816.0, []]
[0.062188, -0.93529, 167263.0, 5.96, 6823.0, []]
[0.062046, -0.933209, 167264.0, 5.29, 6822.0, []]
[0.026536, -0.256704, 167468.0, 5.47, 6829.0, []]
[0.061563, -0.798767, 167618.0, 3.1, 6832.0, []]
[0.063538, -0.825548, 167647.0, 6.03, 6833.0, []]
[0.026173, -0.431337, 168151.0, 4.99, 6850.0, []]
[0.048285, -0.474803, 168339.0, 4.35, 6855.0, []]
[0.079356, -0.863885, 168454.0, 2.72, 6859.0, ['KAUS MEDIA']]
[0.076088, -0.907166, 168532.0, 5.3, 6860.0, []]
[0.088164, -0.942195, 168608.0, 5.76, 6863.0, []]
[0.024147, -0.361535, 168653.0, 5.96, 6865.0, []]
[0.090769, -0.994128, 168656.0, 4.85, 6866.0, []]
[0.082034, -0.923801, 168720.0, 4.92, 6868.0, []]
[0.092753, -0.994406, 168723.0, 3.23, 6869.0, []]
[0.069968, -0.805322, 168775.0, 4.33, 6872.0, ['LYR KAPPA']]
[0.079165, -0.863634, 168913.0, 5.61, 6876.0, []]
[0.080194, -0.872039, 168914.0, 5.12, 6877.0, []]
[0.086882, -0.820682, 169022.0, 1.79, 6879.0, ['KAUS AUSTRALIS']]
[0.101799, -0.982607, 169156.0, 4.66, 6884.0, []]
[0.093648, -0.854231, 169233.0, 5.58, 6888.0, []]
[0.095849, -0.923718, 169414.0, 3.85, 6895.0, []]
[0.103369, -0.930695, 169420.0, 4.81, 6896.0, []]
[0.081616, -0.690247, 169467.0, 3.49, 6897.0, []]
[0.081418, -0.767236, 169702.0, 5.11, 6903.0, ['LYR MU']]
[0.082193, -0.64996, 169767.0, 4.1, 6905.0, []]
[0.109957, -0.896458, 169916.0, 2.82, 6913.0, ['KAUS BOREALIS']]
[0.063482, -0.460827, 169978.0, 4.63, 6916.0, []]
[0.11844, -0.992955, 169985.0, 5.2, 6918.0, []]
[0.028942, -0.318678, 170000.0, 4.22, 6920.0, []]
[0.053947, -0.515202, 170073.0, 4.98, 6923.0, []]
[0.027209, -0.295564, 170153.0, 3.55, 6927.0, []]
[0.12297, -0.960016, 170296.0, 4.67, 6930.0, []]
[0.096097, -0.689059, 170465.0, 4.92, 6934.0, []]
[0.129076, -0.991029, 170474.0, 5.38, 6935.0, []]
[0.097198, -0.690895, 170523.0, 5.07, 6938.0, []]
[0.0468, -0.411028, 170693.0, 4.82, 6945.0, []]
[0.107715, -0.731597, 170845.0, 4.62, 6951.0, []]
[0.11325, -0.771949, 170867.0, 6.31, 6953.0, []]
[0.113244, -0.771884, 170868.0, 5.67, 6952.0, []]
[0.138935, -0.990147, 170920.0, 5.93, 6957.0, []]
[0.134569, -0.903348, 171115.0, 5.49, 6961.0, []]
[0.136945, -0.901619, 171237.0, 6.53, 6965.0, []]
[0.151437, -0.978013, 171443.0, 3.85, 6973.0, []]
[0.077058, -0.538486, 171635.0, 4.77, 6978.0, []]
[0.059457, -0.312902, 171759.0, 4.01, 6982.0, []]
[0.16332, -0.986558, 171978.0, 5.76, 6993.0, []]
[0.125089, -0.769422, 172167.0, 0.03, 7001.0, ['VEGA', 'LYR ALPHA']]
[0.127403, -0.759136, 172380.0, 6.02, 7009.0, []]
[0.166147, -0.899509, 172546.0, 6.22, 7011.0, []]
[0.181125, -0.970792, 172748.0, 4.7, 7020.0, []]
[0.148963, -0.770252, 172777.0, 5.11, 7021.0, []]
[0.18679, -0.971799, 173009.0, 4.88, 7032.0, []]
[0.08875, -0.41194, 173168.0, 5.71, 7036.0, []]
[0.176341, -0.873457, 173300.0, 3.17, 7039.0, []]
[0.194246, -0.980294, 173370.0, 5.02, 7040.0, []]
[0.185692, -0.905759, 173460.0, 5.37, 7046.0, []]
[0.104652, -0.556078, 173524.0, 5.03, 7049.0, []]
[0.157484, -0.745006, 173540.0, 5.2, 7050.0, []]
[0.14799, -0.755374, 173582.0, 4.67, 7051.0, ['LYR EPSILON']]
[0.147985, -0.755362, 173583.0, 6.02, 7052.0, ['LYR EPSILON']]
[0.148247, -0.755975, 173607.0, 4.59, 7053.0, ['LYR EPSILON']]
[0.148253, -0.755971, 173608.0, 5.37, 7054.0, ['LYR EPSILON']]
[0.153786, -0.777166, 173648.0, 4.34, 7056.0, ['LYR ZETA']]
[0.153912, -0.777255, 173649.0, 5.73, 7057.0, ['LYR ZETA']]
[0.201376, -0.97937, 173654.0, 5.89, 7059.0, []]
[0.185332, -0.91786, 173667.0, 4.19, 7061.0, []]
[0.152959, -0.706848, 173715.0, 5.46, 7062.0, []]
[0.203687, -0.975531, 173764.0, 4.22, 7063.0, []]
[0.204686, -0.973767, 173819.0, 5.38, 7066.0, []]
[0.155882, -0.709238, 173861.0, 5.6, 7068.0, []]
[0.193557, -0.930149, 173880.0, 4.34, 7069.0, []]
[0.105388, -0.454521, 173948.0, 4.22, 7074.0, []]
[0.201639, -0.915803, 174116.0, 5.22, 7078.0, []]
[0.139885, -0.598045, 174295.0, 5.18, 7087.0, []]
[0.203768, -0.903425, 174309.0, 6.29, 7088.0, []]
[0.181065, -0.820709, 174585.0, 5.93, 7100.0, ['LYR NU']]
[0.221896, -0.973351, 174589.0, 6.08, 7101.0, []]
[0.182016, -0.823026, 174602.0, 5.22, 7102.0, ['LYR NU']]
[0.181056, -0.815346, 174638.0, 3.52, 7106.0, ['SHELIAK', 'LYR BETA']]
[0.095175, -0.37509, 174694.0, 4.4, 7107.0, []]
[0.21049, -0.906786, 174933.0, 5.43, 7113.0, []]
[0.217416, -0.905578, 174947.0, 5.68, 7114.0, []]
[0.215955, -0.896595, 174974.0, 4.86, 7116.0, []]
[0.219781, -0.896175, 175190.0, 5.0, 7120.0, []]
[0.214096, -0.870573, 175191.0, 2.05, 7121.0, ['NUNKI']]
[0.05054, -0.246368, 175286.0, 5.37, 7124.0, []]
[0.112817, -0.496563, 175306.0, 4.63, 7125.0, []]
[0.12571, -0.480802, 175329.0, 5.14, 7127.0, []]
[0.185578, -0.77708, 175426.0, 5.58, 7131.0, ['LYR DELTA']]
[0.218376, -0.8967, 175492.0, 4.57, 7133.0, []]
[0.152074, -0.583168, 175510.0, 4.85, 7134.0, []]
[0.238028, -0.964401, 175515.0, 5.58, 7135.0, []]
[0.188398, -0.77719, 175588.0, 4.22, 7139.0, ['LYR DELTA']]
[0.242197, -0.967454, 175638.0, 4.62, 7141.0, ['ALYA']]
[0.2423, -0.967431, 175639.0, 4.98, 7142.0, []]
[0.231679, -0.906578, 175687.0, 5.02, 7145.0, []]
[0.245128, -0.964125, 175751.0, 4.83, 7149.0, []]
[0.232517, -0.903471, 175775.0, 3.52, 7150.0, []]
[0.20212, -0.771472, 175813.0, 4.83, 7152.0, []]
[0.172154, -0.699111, 175865.0, 4.08, 7157.0, ['R LYRAE']]
[0.24708, -0.967985, 175869.0, 5.56, 7158.0, []]
[0.239965, -0.923786, 176155.0, 5.33, 7165.0, []]
[0.246246, -0.938935, 176232.0, 5.91, 7167.0, []]
[0.247831, -0.939738, 176303.0, 5.27, 7172.0, []]
[0.130554, -0.516407, 176408.0, 5.67, 7175.0, []]
[0.248386, -0.933123, 176411.0, 4.02, 7176.0, []]
[0.214075, -0.813927, 176437.0, 3.25, 7178.0, ['SULAFAT', 'LYR GAMMA']]
[0.075396, -0.311671, 176524.0, 4.82, 7180.0, []]
[0.201773, -0.714075, 176638.0, 4.74, 7188.0, []]
[0.219191, -0.817836, 176670.0, 4.94, 7192.0, ['LYR LAMBDA']]
[0.264563, -0.95917, 176678.0, 4.02, 7193.0, []]
[0.233945, -0.834913, 176687.0, 2.6, 7194.0, []]
[0.27049, -0.960559, 176984.0, 5.4, 7209.0, []]
[0.174372, -0.585554, 177171.0, 5.17, 7213.0, []]
[0.180867, -0.658438, 177196.0, 5.0, 7215.0, []]
[0.258687, -0.892117, 177241.0, 3.76, 7217.0, []]
[0.147729, -0.544441, 177249.0, 5.51, 7218.0, []]
[0.278974, -0.957722, 177463.0, 5.4, 7225.0, []]
[0.22803, -0.764701, 177474.0, 4.23, 7226.0, []]
[0.228032, -0.764694, 177475.0, 4.99, 7227.0, []]
[0.013361, -0.012376, 177482.0, 5.45, 7228.0, []]
[0.255018, -0.848128, 177716.0, 3.32, 7234.0, []]
[0.273345, -0.931594, 177724.0, 2.99, 7235.0, []]
[0.284023, -0.955033, 177756.0, 3.43, 7236.0, []]
[0.223439, -0.726877, 177873.0, 4.57, 7242.0, []]
[0.282622, -0.94849, 177940.0, 6.09, 7243.0, []]
[0.282737, -0.939779, 178125.0, 5.07, 7248.0, []]
[0.166653, -0.57251, 178207.0, 5.4, 7251.0, []]
[0.235532, -0.753065, 178253.0, 4.11, 7254.0, []]
[0.232657, -0.737566, 178345.0, 4.1, 7259.0, []]
[0.244555, -0.80714, 178449.0, 5.2, 7261.0, []]
[0.233879, -0.773399, 178475.0, 5.25, 7262.0, ['LYR IOTA']]
[0.279771, -0.89052, 178524.0, 2.88, 7264.0, []]
[0.294872, -0.949661, 178596.0, 5.23, 7266.0, []]
[0.116359, -0.335662, 179009.0, 6.25, 7274.0, []]
[0.308842, -0.94103, 179406.0, 5.35, 7279.0, []]
[0.263262, -0.813049, 179527.0, 5.93, 7283.0, []]
[0.315858, -0.947962, 179761.0, 5.14, 7287.0, []]
[0.12201, -0.388366, 179933.0, 6.26, 7290.0, []]
[0.292729, -0.855722, 179950.0, 4.86, 7292.0, []]
[0.168203, -0.520181, 180006.0, 5.13, 7295.0, []]
[0.273294, -0.787602, 180093.0, 6.58, 7296.0, []]
[0.245306, -0.735722, 180163.0, 4.43, 7298.0, ['LYR ETA']]
[0.300733, -0.882275, 180317.0, 5.65, 7301.0, []]
[0.326534, -0.94142, 180482.0, 5.59, 7303.0, []]
[0.314289, -0.892039, 180540.0, 4.88, 7304.0, []]
[0.303977, -0.8801, 180554.0, 4.76, 7306.0, []]
[0.16935, -0.506725, 180610.0, 5.0, 7309.0, []]
[0.118323, -0.361194, 180711.0, 3.07, 7310.0, ['ALTAIS']]
[0.069078, -0.22191, 180777.0, 5.11, 7312.0, []]
[0.257278, -0.743306, 180809.0, 4.35, 7314.0, ['LYR THETA']]
[0.326256, -0.923665, 180868.0, 5.28, 7315.0, []]
[0.30618, -0.867907, 180968.0, 5.46, 7318.0, []]
[0.335973, -0.941681, 180972.0, 5.1, 7319.0, []]
[0.33729, -0.941382, 181053.0, 6.4, 7321.0, []]
[0.317569, -0.886852, 181182.0, 6.5, 7326.0, []]
[0.196967, -0.563223, 181276.0, 3.8, 7328.0, ['CYG KAPPA']]
[0.205773, -0.544181, 181296.0, 5.03, 7329.0, []]
[0.332695, -0.918362, 181333.0, 5.53, 7331.0, []]
[0.334646, -0.920883, 181383.0, 6.03, 7332.0, []]
[0.342726, -0.934682, 181391.0, 4.98, 7333.0, []]
[0.344415, -0.938688, 181440.0, 5.46, 7336.0, []]
[0.251822, -0.667854, 181454.0, 3.96, 7337.0, ['ARKAB']]
[0.332082, -0.892071, 181577.0, 3.92, 7340.0, []]
[0.335644, -0.90099, 181615.0, 4.52, 7342.0, []]
[0.252026, -0.66331, 181623.0, 4.27, 7343.0, []]
[0.331887, -0.88948, 181645.0, 5.84, 7344.0, []]
[0.271682, -0.70881, 181869.0, 3.96, 7348.0, ['RUKBAT']]
[0.092729, -0.271012, 181984.0, 4.45, 7352.0, []]
[0.317164, -0.838818, 182255.0, 5.22, 7358.0, []]
[0.330797, -0.847639, 182369.0, 5.02, 7362.0, []]
[0.333037, -0.850963, 182416.0, 5.45, 7363.0, []]
[0.344256, -0.892532, 182490.0, 6.27, 7369.0, []]
[0.141793, -0.38607, 182564.0, 4.6, 7371.0, []]
[0.31198, -0.8114, 182568.0, 4.99, 7372.0, []]
[0.354445, -0.911892, 182572.0, 5.17, 7373.0, []]
[0.341548, -0.863546, 182629.0, 5.57, 7375.0, []]
[0.363915, -0.929846, 182640.0, 3.36, 7377.0, []]
[0.342833, -0.876207, 182762.0, 5.14, 7385.0, []]
[0.368597, -0.92957, 182835.0, 4.64, 7387.0, []]
[0.345025, -0.87343, 182919.0, 5.6, 7390.0, []]
[0.220224, -0.527909, 183028.0, 6.29, 7393.0, []]
[-0.003136, -0.016499, 183030.0, 6.31, 7394.0, ['UMI LAMBDA']]
[0.295803, -0.749482, 183056.0, 5.17, 7395.0, []]
[0.378496, -0.924977, 183324.0, 5.79, 7400.0, []]
[0.377217, -0.91797, 183344.0, 6.37, 7402.0, []]
[0.343025, -0.841536, 183439.0, 4.44, 7405.0, []]
[0.343637, -0.84047, 183491.0, 5.82, 7406.0, []]
[0.227573, -0.5673, 183534.0, 5.73, 7408.0, ['CYG IOTA']]
[0.356496, -0.867627, 183537.0, 6.34, 7409.0, []]
[0.384901, -0.921675, 183630.0, 5.03, 7414.0, []]
[0.340583, -0.814974, 183912.0, 3.05, 7417.0, ['ALBIREO', 'CYG BETA']]
[0.34069, -0.81488, 183914.0, 5.12, 7418.0, ['CYG BETA']]
[0.23629, -0.572532, 184006.0, 3.76, 7420.0, ['CYG IOTA']]
[0.269549, -0.611031, 184127.0, 4.88, 7424.0, []]
[0.321438, -0.75936, 184171.0, 4.74, 7426.0, []]
[0.395792, -0.909314, 184406.0, 4.45, 7429.0, []]
[0.396399, -0.899599, 184492.0, 5.12, 7430.0, []]
[0.369567, -0.829792, 184552.0, 5.64, 7431.0, []]
[0.377426, -0.862034, 184606.0, 5.0, 7437.0, []]
[0.37153, -0.827595, 184707.0, 4.59, 7440.0, []]
[0.350135, -0.797169, 184759.0, 5.39, 7441.0, []]
[0.407202, -0.905107, 184915.0, 4.93, 7446.0, []]
[0.409507, -0.912031, 184930.0, 4.36, 7447.0, []]
[0.32445, -0.730398, 185037.0, 6.03, 7457.0, []]
[0.412489, -0.907352, 185124.0, 5.45, 7460.0, []]
[0.136259, -0.319674, 185144.0, 4.67, 7462.0, []]
[0.394986, -0.873885, 185194.0, 5.67, 7463.0, []]
[0.261372, -0.584015, 185395.0, 4.49, 7469.0, ['CYG THETA']]
[0.387141, -0.831892, 185404.0, 6.33, 7470.0, []]
[0.417568, -0.903763, 185507.0, 5.18, 7474.0, []]
[0.408385, -0.868627, 185644.0, 5.3, 7476.0, []]
[0.363299, -0.784662, 185734.0, 4.68, 7478.0, ['CYG PHI']]
[0.402264, -0.861713, 185758.0, 4.39, 7479.0, []]
[0.425446, -0.904919, 185762.0, 5.64, 7480.0, []]
[0.308374, -0.665543, 185872.0, 5.41, 7483.0, []]
[0.414581, -0.878122, 185936.0, 5.98, 7486.0, []]
[0.407063, -0.862621, 185958.0, 4.39, 7488.0, []]
[0.415535, -0.866143, 186005.0, 5.06, 7489.0, []]
[0.421621, -0.881831, 186122.0, 6.33, 7493.0, []]
[0.423556, -0.882381, 186203.0, 5.28, 7497.0, []]
[0.273236, -0.574022, 186408.0, 5.99, 7503.0, []]
[0.273405, -0.574054, 186427.0, 6.25, 7504.0, []]
[0.393762, -0.809883, 186486.0, 5.5, 7506.0, []]
[0.251523, -0.493544, 186543.0, 5.33, 7510.0, []]
[0.428782, -0.873614, 186547.0, 6.25, 7511.0, []]
[0.421258, -0.841566, 186648.0, 4.87, 7515.0, []]
[0.34932, -0.714031, 186675.0, 4.89, 7517.0, []]
[0.440969, -0.88769, 186689.0, 5.89, 7519.0, []]
[0.43956, -0.879127, 186791.0, 2.72, 7525.0, ['TARAZED']]
[0.311959, -0.632772, 186882.0, 2.86, 7528.0, ['CYG DELTA']]
[0.372476, -0.743604, 187013.0, 5.0, 7534.0, []]
[0.428186, -0.84594, 187076.0, 3.68, 7536.0, []]
[0.447036, -0.870764, 187259.0, 5.75, 7544.0, []]
[0.432475, -0.839905, 187362.0, 5.01, 7546.0, []]
[0.456588, -0.869856, 187532.0, 5.38, 7553.0, []]
[0.459202, -0.874855, 187642.0, 0.76, 7557.0, ['ALTAIR']]
[0.458037, -0.870354, 187691.0, 5.12, 7560.0, []]
[0.444503, -0.83423, 187739.0, 5.88, 7561.0, []]
[0.389463, -0.743676, 187796.0, 10.5, 7564.0, ['CYG CHI']]
[0.430072, -0.816842, 187811.0, 4.9, 7565.0, []]
[0.36196, -0.691143, 187849.0, 5.18, 7566.0, []]
[0.352421, -0.67253, 187879.0, 5.68, 7567.0, []]
[0.471219, -0.881842, 187929.0, 3.87, 7570.0, []]
[0.446086, -0.835771, 188001.0, 6.24, 7574.0, []]
[0.279427, -0.533198, 188056.0, 5.03, 7576.0, []]
[0.358927, -0.652472, 188114.0, 4.12, 7581.0, []]
[0.153501, -0.300711, 188119.0, 3.84, 7582.0, []]
[0.472348, -0.868711, 188154.0, 5.76, 7584.0, []]
[0.14759, -0.25412, 188228.0, 3.97, 7590.0, []]
[0.433749, -0.803364, 188260.0, 4.57, 7592.0, []]
[0.474628, -0.868476, 188293.0, 5.7, 7593.0, []]
[0.474642, -0.868441, 188294.0, 6.49, 7594.0, []]
[0.472901, -0.868742, 188310.0, 4.71, 7595.0, []]
[0.480012, -0.877249, 188350.0, 5.6, 7596.0, []]
[0.434069, -0.784395, 188376.0, 4.7, 7597.0, []]
[0.479173, -0.870596, 188512.0, 3.71, 7602.0, ['ALSHAIN']]
[0.196346, -0.338765, 188584.0, 5.75, 7603.0, []]
[0.434526, -0.776322, 188603.0, 4.54, 7604.0, []]
[0.254748, -0.472676, 188665.0, 5.14, 7608.0, []]
[0.464597, -0.837973, 188727.0, 5.71, 7609.0, []]
[0.476092, -0.856801, 188728.0, 5.28, 7610.0, []]
[0.198583, -0.337553, 188887.0, 5.32, 7612.0, []]
[0.379076, -0.684838, 188892.0, 4.95, 7613.0, []]
[0.474353, -0.83884, 188899.0, 5.01, 7614.0, []]
[0.397684, -0.715183, 188947.0, 3.89, 7615.0, ['CYG ETA']]
[0.445091, -0.779118, 189005.0, 4.84, 7618.0, []]
[0.294682, -0.533649, 189037.0, 4.91, 7619.0, ['CYG PSI']]
[0.470551, -0.833755, 189090.0, 5.54, 7622.0, []]
[0.407374, -0.707473, 189103.0, 4.37, 7623.0, []]
[0.410632, -0.712278, 189118.0, 5.3, 7624.0, []]
[0.466907, -0.818937, 189319.0, 3.51, 7635.0, []]
[0.457041, -0.798229, 189410.0, 5.68, 7641.0, []]
[0.477014, -0.825753, 189577.0, 5.33, 7645.0, []]
[0.398851, -0.691388, 189687.0, 5.15, 7647.0, []]
[0.493143, -0.837389, 189741.0, 5.69, 7649.0, []]
[0.451518, -0.761519, 189763.0, 4.43, 7650.0, []]
[0.446153, -0.764264, 189849.0, 4.66, 7653.0, []]
[0.460296, -0.78125, 190004.0, 5.23, 7657.0, []]
[0.323982, -0.553546, 190147.0, 5.06, 7660.0, []]
[0.493211, -0.824911, 190229.0, 5.73, 7664.0, []]
[0.215063, -0.341853, 190248.0, 3.55, 7665.0, []]
[0.516441, -0.856233, 190299.0, 5.67, 7667.0, []]
[0.511402, -0.849952, 190327.0, 5.51, 7669.0, []]
